session_id,event_type,screen_x,screen_y,timestamp,is_bot
59ebb304-6358-492f-b200-7facfbea4c43,2,322.0,391.0,1655607890966,0
59ebb304-6358-492f-b200-7facfbea4c43,2,1065.0,150.0,1655607891937,0
59ebb304-6358-492f-b200-7facfbea4c43,2,754.0,278.0,1655607891768,0
2827cd77-ac62-4db3-8c4f-ce153f69fed6,2,1032.6667,272.6667,1655733650512,0
2827cd77-ac62-4db3-8c4f-ce153f69fed6,2,913.3334,332.6667,1655733650478,0
2827cd77-ac62-4db3-8c4f-ce153f69fed6,2,1266.0,134.0,1655733650911,0
2827cd77-ac62-4db3-8c4f-ce153f69fed6,2,1158.0,209.33334,1655733650877,0
2827cd77-ac62-4db3-8c4f-ce153f69fed6,2,815.3334,398.0,1655733650445,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,498.0,346.6667,1655681458201,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,574.6667,442.0,1655681463132,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,566.6667,455.33334,1655681465770,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,528.6667,362.6667,1655681462450,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,566.6667,508.6667,1655681466364,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,435.33334,409.33334,1655681457545,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,788.0,448.6667,1655681432868,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1094.6667,220.0,1655681433718,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,996.6667,191.33334,1655681436421,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1037.3334,359.33334,1655681433219,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,920.6667,443.33334,1655681432918,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,578.0,460.6667,1655681432768,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1220.6667,224.66667,1655681433552,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1123.3334,280.6667,1655681433268,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,679.3334,456.0,1655681432801,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,55.333336,116.66667,1655681442328,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,427.33334,347.33334,1655681446015,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,238.66667,200.0,1655681442027,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1042.6667,487.33334,1655681439893,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,499.33334,310.6667,1655681443865,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,229.33334,182.66667,1655681443013,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,341.33334,238.0,1655681443045,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,322.6667,263.33334,1655681441994,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,241.33334,223.33334,1655681447516,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,634.6667,399.33334,1655681441611,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,319.33334,286.6667,1655681447434,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,434.0,290.0,1655681443080,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,834.6667,448.0,1655681440276,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,240.66667,199.33334,1655681445965,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,130.0,164.0,1655681444547,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1059.3334,388.0,1655681438624,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,62.0,108.66667,1655681445582,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,258.6667,187.33334,1655681444496,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,368.0,240.66667,1655681444463,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,429.33334,323.33334,1655681441660,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,944.0,460.6667,1655681440209,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,321.33334,261.33334,1655681445982,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,514.0,352.6667,1655681443162,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1048.0,288.0,1655681438307,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,472.0,393.33334,1655681446445,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,821.3334,483.33334,1655681440900,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,526.6667,356.0,1655681441628,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,45.333336,113.333336,1655681442597,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,155.33334,142.0,1655681442178,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,576.6667,556.0,1655681473111,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,973.3334,440.6667,1655681453423,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,913.3334,396.6667,1655681452122,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,809.3334,337.33334,1655681451838,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,352.6667,503.33334,1655681457511,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,237.33334,625.3334,1655681457472,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,669.3334,602.6667,1655681449705,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,470.6667,394.0,1655681450454,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1071.3334,493.33334,1655681453407,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,726.0,268.6667,1655681451805,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,846.0,396.0,1655681453457,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,464.0,367.33334,1655681448819,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,165.33334,160.66667,1655681450855,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,534.0,176.0,1655681451771,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,618.0,547.3334,1655681449244,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,424.0,150.0,1655681451755,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,283.33334,200.0,1655681448752,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,143.33334,177.33334,1655681447750,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1136.0,544.6667,1655681452172,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,758.0,482.0,1655681454424,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,810.0,610.6667,1655681454457,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1022.0,455.33334,1655681452139,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,70.66667,127.333336,1655681451187,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,68.0,126.0,1655681451422,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,1230.6667,598.0,1655681452800,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,525.3334,459.33334,1655681448868,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,1224.0,601.3334,1655681452473,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,71.333336,127.333336,1655681448312,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,747.3334,370.6667,1655681453774,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,302.6667,249.33334,1655681450503,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,396.0,319.33334,1655681450469,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,400.6667,289.33334,1655681448785,0
2084e37a-dff5-4962-b01e-d9f9647d906c,2,258.0,128.0,1655681451738,0
2084e37a-dff5-4962-b01e-d9f9647d906c,5,578.6667,573.3334,1655681473512,0
2084e37a-dff5-4962-b01e-d9f9647d906c,4,1047.3334,182.66667,1655681437999,0
2084e37a-dff5-4962-b01e-d9f9647d906c,4,1056.0,344.0,1655681439475,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,692.8,419.2,1655688690102,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,721.60004,516.8,1655688690416,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,804.8,576.0,1655688690465,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,851.2,660.8,1655688691451,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,728.0,502.4,1655688654696,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,619.2,515.2,1655688654646,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,520.0,574.4,1655688650121,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,951.2,535.2,1655688655578,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1188.0,598.4,1655688655646,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1068.0,555.2,1655688655612,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1506.4,704.0,1655688656095,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1282.4,641.60004,1655688655711,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1399.2001,672.0,1655688656029,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,832.8,520.8,1655688654813,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,39.2,142.40001,1655688708472,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,836.0,516.0,1655688700982,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,24.800001,129.6,1655688703530,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,244.0,353.6,1655688704256,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,87.200005,206.40001,1655688707453,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,452.0,594.4,1655688705454,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,231.2,177.6,1655688702258,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,389.6,346.4,1655688701908,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,336.0,536.8,1655688704689,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,0.0,137.6,1655688707504,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,440.80002,582.4,1655688705079,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,176.8,272.80002,1655688704206,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,368.0,452.80002,1655688706970,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,13.6,104.8,1655688702918,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,524.8,449.6,1655688701875,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,272.0,450.4,1655688704389,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,248.8,237.6,1655688707422,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,302.4,324.80002,1655688707004,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,667.2,498.4,1655688701859,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,136.8,128.0,1655688702279,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,336.80002,231.2,1655688701941,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,87.200005,184.8,1655688704173,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1089.6,668.0,1655688661007,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,784.8,362.4,1655688661947,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,960.8,606.4,1655688661024,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1382.4,744.8,1655688660959,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,1496.0,768.0,1655688660103,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,862.4,520.0,1655688661057,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1236.0,712.8,1655688660979,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,793.60004,445.6,1655688661190,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1339.2001,728.8,1655690554714,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1063.2001,477.6,1655690554852,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1535.2001,684.8,1655690552936,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1246.4,662.4,1655690554731,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1437.6,620.0,1655690552903,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1133.6,563.2,1655690554768,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,813.60004,367.2,1655690555834,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1004.0,463.2,1655690552855,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,818.4,452.0,1655690552837,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,960.8,427.2,1655690555052,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,1493.6,776.0,1655690553927,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1493.6,776.0,1655690553652,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1138.4,499.2,1655690552872,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,1270.4,552.0,1655690552886,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,862.4,404.0,1655690555152,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,761.60004,596.0,1655690578366,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,823.2,501.6,1655690578166,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,565.60004,116.0,1655690531014,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,730.4,112.0,1655690528604,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,544.8,159.2,1655690528974,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,432.80002,104.0,1655690529002,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,668.0,197.6,1655690528941,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,968.0,396.0,1655690531089,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,720.8,206.40001,1655690531040,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,857.60004,311.2,1655690531057,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,824.0,168.8,1655690528625,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,564.0,122.4,1655690580380,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,627.2,268.0,1655690579930,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,660.8,549.60004,1655690579832,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,628.0,404.80002,1655690579886,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,705.60004,665.60004,1655690579018,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,792.0,504.0,1655690545643,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,702.4,464.80002,1655690546543,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,5,579.2,556.0,1655690546315,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,596.8,555.2,1655690545927,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,696.0,540.8,1655690545677,0
40b4c066-6cae-42d4-bd3f-1f11d6585212,2,559.2,520.0,1655690643717,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,574.8801,418.34842,1655698822961,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,124.48993,203.93849,1655698814382,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,50.835876,104.302185,1655698817381,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,291.59772,562.07605,1655698815400,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,849.85156,598.72034,1655698823262,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,101.31705,185.22209,1655698820195,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,47.67183,133.09364,1655698814449,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,163.74908,244.69043,1655698816515,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,137.0582,542.21826,1655698821595,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,140.78859,317.36282,1655698815333,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,243.26646,534.69257,1655698820512,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,80.8855,444.74036,1655698821612,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,31.906677,111.00441,1655698819297,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,198.35683,453.2826,1655698818912,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,134.83765,147.1433,1655698822895,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,235.70433,434.72864,1655698817879,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,401.04132,314.2589,1655698822928,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,228.42418,481.87537,1655698815366,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,344.14783,593.2782,1655698818422,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,261.95602,636.51056,1655698820579,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,340.36542,359.85468,1655698814316,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,300.66815,566.7955,1655698817913,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,61.664825,89.716965,1655698819733,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,29.124832,76.305115,1655698822106,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,229.11798,425.23083,1655698820279,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,254.32764,384.35675,1655698816482,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,55.77304,85.86481,1655698822414,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,87.33664,350.21997,1655698818945,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,114.00336,128.68164,1655698816548,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,33.531418,326.77136,1655698821629,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,98.229935,221.67734,1655698815315,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,175.05734,329.40186,1655698820229,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,46.476746,102.07027,1655698814822,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,755.5229,552.20575,1655698823246,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,352.58493,487.57562,1655698815933,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,666.74176,472.50958,1655698823013,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,1000.65686,690.6593,1655698823849,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,207.23148,267.88605,1655698814366,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,269.27255,686.7422,1655698821078,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,171.82571,473.89322,1655698801100,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,567.4319,524.5295,1655698802816,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,141.26942,540.0208,1655698801349,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,57.444473,470.54016,1655698801150,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,468.39612,509.6479,1655698802733,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,243.66035,548.2493,1655698801416,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,339.609,497.97955,1655698802014,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,357.612,526.2901,1655698801549,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,837.7719,145.98558,1655698825128,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,990.9873,113.71837,1655698825107,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,993.8011,502.0778,1655698824344,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,613.32935,205.79001,1655698825178,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,526.71704,268.96893,1655698825328,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,729.3251,173.40784,1655698825145,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,382.0774,723.73694,1655698922470,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,1034.0975,602.11346,1655698919785,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,898.2596,685.71484,1655698922535,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,789.4851,693.8557,1655698922520,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,1000.9205,673.0857,1655698922602,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,871.6583,491.71594,1655698919436,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,560.79626,727.31696,1655698920854,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,916.82245,164.29752,1655698914003,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,859.21704,596.24493,1655698919275,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,678.7155,700.2062,1655698922503,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,886.42065,721.1288,1655698919210,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,455.85175,260.32544,1655698915103,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,175.57394,693.3478,1655698921139,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,335.20206,432.18625,1655698841032,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,329.94952,346.28076,1655698840582,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,435.9967,312.59424,1655698840481,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,318.99658,548.38184,1655698864093,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,338.83105,450.0127,1655698848191,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,334.603,480.5981,1655698849119,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,399.35657,398.98767,1655698888610,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,474.83807,468.63205,1655698888677,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,285.2614,315.4043,1655698888576,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,409.17023,478.9922,1655698890244,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,231.48952,329.73035,1655698884481,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,447.36368,567.1536,1655698893410,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,186.83705,237.29742,1655698884517,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,132.00545,152.7955,1655698885234,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,486.29346,623.0171,1655698893921,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,194.69388,235.6762,1655698888277,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,332.42346,487.16095,1655698884433,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,361.41205,374.972,1655698813485,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,454.9165,361.70148,1655698813250,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,532.31775,427.5371,1655698810483,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,281.88058,243.3608,1655698822912,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,985.8732,671.5814,1655698823296,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,320.0903,464.20483,1655698816448,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,5,456.41107,620.7365,1655698883859,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,394.8366,617.0433,1655698883401,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,311.9524,134.36116,1655698898544,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,364.0816,435.5746,1655698895126,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,316.40863,346.16504,1655698895176,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,263.27692,250.93736,1655698896176,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,395.57977,64.117584,1655698898594,0
11d5aa62-b386-45c3-a00a-ada7ca1d3016,2,1034.7391,126.46661,1655698913652,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,394.0,377.0,1655736946829,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,222.0,204.0,1655736946911,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,542.0,616.0,1655736948861,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,105.0,207.0,1655736948129,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,413.0,388.0,1655736945382,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,542.0,616.0,1655736948845,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,462.0,602.0,1655736948311,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,200.0,326.0,1655736948161,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,24.0,92.0,1655736947045,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,126.0,128.0,1655736946962,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,317.0,286.0,1655736946878,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,542.0,616.0,1655736948878,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,543.0,615.0,1655736948794,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,543.0,615.0,1655736948778,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,371.0,547.0,1655736948244,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,283.0,441.0,1655736948195,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,542.0,615.0,1655736948828,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,543.0,615.0,1655736948766,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,21.0,101.0,1655736947450,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,502.0,541.0,1655737006602,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,500.0,547.0,1655737006887,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,505.0,496.0,1655737002624,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,138.0,188.0,1655736951611,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,21.0,101.0,1655736953304,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,221.0,248.0,1655736951527,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,492.0,523.0,1655736954663,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,219.0,333.0,1655736958245,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,3,499.0,519.0,1655736954579,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,21.0,71.0,1655736958734,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,289.0,436.0,1655736958195,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,421.0,364.0,1655736989548,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,5,446.0,417.0,1655736990388,0
76a1e2ba-1bb8-4287-ad69-55dbecaddeb9,2,242.0,250.0,1655736989264,0
